260504,091516,1119.0000,5,0
260504,091516,1119.0000,1,0
260504,091537,1116.0000,2,0
260504,091537,1116.0000,14,0
260504,091537,1115.0000,9,0
260504,091623,1116.0000,2,0
260504,091623,1116.0000,4,0
260504,091648,1118.0000,10,0
260504,091648,1118.0000,2,0
260504,091648,1118.0000,8,0
260504,091648,1118.0000,4,0
260504,091741,1116.0000,13,0
260504,091741,1115.0000,1,0
260504,091741,1115.0000,7,0
260504,091826,1116.0000,1,0
260504,091902,1116.0000,5,0
260504,091902,1116.0000,3,0
260504,091902,1116.0000,2,0
260504,091919,1117.0000,4,0
260504,091919,1117.0000,1,0
260504,091920,1118.0000,1,0
260504,091921,1118.0000,1,0
260504,091942,1118.0000,14,0
260504,091942,1118.0000,17,0
260504,091942,1118.0000,8,0
260504,091943,1118.0000,3,0
260504,091944,1118.0000,6,0
260504,092149,1117.0000,1,0
260504,092150,1117.0000,1,0
260504,092351,1119.0000,1,0
260504,092358,1119.0000,1,0
260504,092358,1119.0000,1,0
260504,092411,1120.0000,22,0
260504,092411,1119.0000,13,0
260504,092411,1118.0000,5,0
260504,092436,1116.0000,2,0
260504,092436,1116.0000,8,0
260504,092436,1116.0000,2,0
260504,092437,1116.0000,1,0
260504,092512,1115.0000,1,0
260504,092512,1115.0000,3,0
260504,092748,1117.0000,1,0
260504,092757,1117.0000,1,0
260504,092833,1117.0000,3,0
260504,092848,1117.0000,3,0
260504,092848,1117.0000,1,0
260504,092848,1117.0000,5,0
260504,092849,1117.0000,1,0
260504,092850,1117.0000,1,0
260504,092850,1117.0000,33,0
260504,092850,1118.0000,5,0
260504,092850,1118.0000,4,0
260504,092850,1119.0000,9,0
260504,092851,1119.0000,8,0
260504,092852,1119.0000,5,0
260504,092854,1120.0000,1,0
260504,092854,1120.0000,8,0
260504,092915,1120.0000,1,0
260504,092932,1118.0000,1,0
260504,092932,1118.0000,1,0
260504,092947,1121.0000,1,0
260504,092947,1121.0000,1,0
260504,093035,1121.0000,1,0
260504,093058,1121.0000,2,0
260504,093216,1120.0000,1,0
260504,093216,1120.0000,2,0
260504,093533,1121.0000,2,0
260504,093534,1122.0000,10,0
260504,093535,1122.0000,3,0
260504,093634,1123.0000,10,0
260504,093824,1123.0000,6,0
260504,093824,1123.0000,1,0
260504,093824,1123.0000,2,0
260504,093824,1123.0000,3,0
260504,093825,1123.0000,1,0
260504,093826,1123.0000,2,0
260504,093854,1123.0000,3,0
260504,093854,1123.0000,7,0
260504,093854,1123.0000,10,0
260504,093854,1123.0000,13,0
260504,093854,1123.0000,14,0
260504,093854,1123.0000,16,0
260504,093854,1123.0000,6,0
260504,093917,1123.0000,1,0
260504,094012,1123.0000,1,0
260504,094012,1123.0000,16,0
260504,094012,1123.0000,3,0
260504,094012,1123.0000,3,0
260504,094013,1123.0000,1,0
260504,094014,1123.0000,1,0
260504,094023,1124.0000,1,0
260504,094023,1124.0000,5,0
260504,094023,1124.0000,10,0
260504,094023,1124.0000,3,0
260504,094023,1124.0000,1,0
260504,094023,1125.0000,10,0
260504,094023,1125.0000,4,0
260504,094023,1125.0000,9,0
260504,094024,1125.0000,1,0
260504,094024,1125.0000,6,0
260504,094024,1125.0000,13,0
260504,094024,1125.0000,13,0
260504,094024,1125.0000,20,0
260504,094024,1125.0000,5,0
260504,094024,1125.0000,8,0
260504,094024,1125.0000,3,0
260504,094024,1125.0000,2,0
260504,094024,1125.0000,8,0
260504,094024,1125.0000,16,0
260504,094028,1124.0000,3,0
260504,094047,1124.0000,2,0
260504,094049,1124.0000,1,0
260504,094112,1123.0000,1,0
260504,094112,1123.0000,1,0
260504,094112,1123.0000,6,0
260504,094112,1123.0000,3,0
260504,094112,1123.0000,13,0
260504,094112,1123.0000,10,0
260504,094113,1123.0000,1,0
260504,094158,1125.0000,1,0
260504,094442,1123.0000,1,0
260504,094442,1123.0000,5,0
260504,094442,1123.0000,3,0
260504,094442,1123.0000,1,0
260504,094442,1123.0000,6,0
260504,094510,1123.0000,1,0
260504,094510,1123.0000,4,0
260504,094745,1123.0000,1,0
260504,094753,1123.0000,2,0
260504,094753,1123.0000,4,0
260504,094753,1123.0000,4,0
260504,094756,1123.0000,1,0
260504,095036,1123.0000,2,0
260504,095036,1123.0000,2,0
260504,095239,1122.0000,1,0
260504,095426,1122.0000,3,0
260504,095426,1122.0000,2,0
260504,095426,1122.0000,3,0
260504,095429,1120.0000,20,0
260504,095429,1120.0000,3,0
260504,095429,1119.0000,3,0
260504,095429,1119.0000,1,0
260504,095429,1120.0000,2,0
260504,095429,1120.0000,1,0
260504,095509,1118.0000,1,0
260504,095509,1118.0000,6,0
